sex	year	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
1	2152	4887823	4855676	4839207	4825140	4812198	4799595	4785250	4770318	4754985	4739651	4724622	4709936	4695495	4681325	4667443	4653898	4640595	4627643	4615499	4604772	4595839	4588847	4583505	4579173	4574962	4570184	4564612	4558273	4551045	4542867	4533693	4523274	4511826	4499380	4485998	4471743	4456589	4440571	4423818	4406497	4388709	4370495	4351791	4332504	4312500	4291648	4269859	4247111	4223404	4198780	4173226	4146662	4118939	4089982	4059640	4027795	3994231	3958810	3921517	3882533	3841626	3798813	3753760	3705834	3654216	3598340	3537861	3472903	3403984	3331809	3256814	3178968	3097732	3013211	2925531	2834666	2740223	2641833	2539473	2433203	2322974	2208372	2079062	1960140	1833189	1702913	1569634	1434159	1297191	1159821	1023527	890115	761609	640084	527499	425528	335773	259062	195432	144216	384014
1	2153	4910307	4878048	4861528	4847411	4834417	4821760	4807358	4792365	4776967	4761565	4746466	4731707	4717193	4702948	4688991	4675373	4661997	4648977	4636769	4625984	4617000	4609965	4604587	4600226	4595990	4591190	4585599	4579240	4571990	4563785	4554577	4544116	4532614	4520102	4506639	4492288	4477028	4460891	4444013	4426561	4408643	4390302	4371481	4352081	4331965	4311021	4289162	4266350	4242607	4217957	4192396	4165833	4138134	4109162	4078806	4046925	4013312	3977817	3940435	3901337	3860309	3817299	3772028	3723781	3671763	3615433	3554483	3489069	3419683	3347066	3271660	3193381	3111717	3026781	2938703	2847456	2752647	2653900	2551189	2444567	2333975	2218989	2099377	1965889	1842481	1711683	1577793	1441675	1304031	1165932	1028888	894727	765494	643290	530089	427573	337351	260252	196311	144853	385750
1	2154	4932831	4900462	4883892	4869727	4856683	4843976	4829520	4814470	4799011	4783545	4768378	4753549	4738962	4724643	4710610	4696916	4683465	4670372	4658094	4647245	4638203	4631119	4625698	4621300	4617035	4612210	4606598	4600219	4592949	4584720	4575486	4564990	4553445	4540878	4527347	4512915	4497558	4481314	4464316	4446738	4428688	4410216	4391267	4371749	4351519	4330460	4308505	4285620	4261810	4237119	4211528	4184953	4157251	4128295	4097918	4066016	4032359	3996805	3959339	3920142	3878990	3835847	3790368	3741889	3689530	3632780	3571355	3505450	3435590	3362492	3286632	3207929	3125817	3040440	2951932	2860271	2765062	2665928	2562839	2455841	2344871	2229493	2109466	1985091	1847884	1720358	1585919	1449170	1310865	1172080	1034309	899414	769461	646573	532744	429672	338972	261474	197213	145504	387483
1	2155	4955396	4922916	4906297	4892085	4878995	4866240	4851733	4836629	4821114	4805586	4790355	4775459	4760802	4746409	4732302	4718531	4705003	4691832	4679480	4668561	4659456	4652314	4646843	4642403	4638102	4633247	4627609	4621209	4613918	4605669	4596411	4585888	4574308	4561696	4548111	4533610	4518170	4501828	4484721	4467023	4448846	4430242	4411161	4391513	4371163	4349987	4327915	4304930	4281043	4256282	4230646	4204036	4176316	4147351	4116984	4085053	4051366	4015759	3978224	3938934	3897672	3854395	3808771	3760068	3707458	3650346	3588479	3522078	3451710	3378124	3301771	3222600	3140050	3054210	2965246	2873141	2777501	2677948	2574450	2467052	2355682	2239898	2119448	1994628	1865928	1725401	1593956	1456633	1317679	1178223	1039763	904152	773491	649923	535462	431824	340636	262731	198139	146172	389225
1	2156	4978002	4945410	4928742	4914484	4901349	4888548	4873994	4858839	4843270	4827686	4812395	4797434	4782710	4768247	4754065	4740218	4726611	4713362	4700933	4689939	4680764	4673558	4668031	4663541	4659197	4654306	4648638	4642212	4634899	4626629	4617350	4606803	4595194	4582547	4568917	4554360	4538850	4522424	4505218	4487410	4469112	4450381	4431166	4411385	4390903	4369604	4347412	4324307	4300317	4275474	4249764	4223104	4195343	4166355	4135972	4104044	4070319	4034673	3997075	3957707	3916341	3872943	3827173	3778309	3725455	3668070	3605818	3538954	3468072	3393964	3317111	3237435	3154403	3068109	2978669	2886094	2789993	2689990	2586053	2478225	2366432	2250222	2129336	2004063	1874890	1742247	1598629	1464015	1324466	1184347	1045212	908920	777566	653327	538237	434028	342342	264021	199091	146859	390984
1	2157	5000651	4967945	4951228	4936924	4923744	4910899	4896299	4881097	4865478	4849841	4834492	4819471	4804683	4790152	4775899	4761977	4748292	4734963	4722454	4711382	4702133	4694858	4689267	4684720	4680326	4675392	4669688	4663231	4655893	4647601	4638300	4627731	4616099	4603422	4589755	4575152	4559585	4543088	4525797	4507889	4489481	4470628	4451285	4431368	4410750	4389318	4366999	4343771	4319657	4294708	4268912	4242173	4214357	4185322	4154908	4122957	4089227	4053534	4015887	3976446	3934991	3891479	3845575	3796549	3743514	3685862	3623313	3556042	3484678	3410043	3332656	3252468	3168916	3082126	2992219	2899154	2802567	2702085	2597678	2489391	2377146	2260486	2139147	2013409	1883756	1750612	1614237	1468307	1331178	1190447	1050645	913683	781667	656769	541056	436276	344089	265343	200069	147565	392771
1	2158	5023343	4990523	4973755	4959404	4946180	4933291	4918647	4903400	4887733	4872046	4856645	4841567	4826718	4812123	4797802	4783806	4770044	4756636	4744046	4732894	4723568	4716219	4710559	4705948	4701498	4696514	4690766	4684273	4676904	4668585	4659262	4648671	4637016	4624314	4610617	4595976	4580362	4563806	4546443	4528449	4509941	4490977	4471511	4451464	4430709	4409138	4386683	4363325	4339084	4314007	4288101	4261271	4233370	4204274	4173808	4141819	4108057	4072349	4034646	3995146	3953608	3909996	3863965	3814789	3761572	3703716	3640876	3573283	3501494	3426361	3348435	3267700	3183622	3096299	3005882	2912336	2815243	2714258	2609354	2500578	2387853	2270718	2148902	2022683	1892539	1758890	1621988	1482643	1335081	1196480	1056056	918433	785763	660232	543907	438562	345872	266697	201071	148289	394591
1	2159	5046081	5013144	4996323	4981925	4968656	4955723	4941037	4925745	4910033	4894299	4878848	4863717	4848812	4834156	4819769	4805703	4791867	4778380	4765710	4754478	4745071	4737645	4731911	4727232	4722718	4717677	4711879	4705342	4697936	4689587	4680236	4669622	4657944	4645220	4631496	4616824	4601171	4584567	4567144	4549077	4530483	4511417	4491839	4471668	4450781	4429070	4406473	4382975	4358601	4333393	4307355	4280410	4252414	4223227	4192693	4160644	4126836	4091087	4053359	4013793	3972185	3928479	3882336	3833017	3779630	3721568	3658499	3590592	3518460	3442885	3364449	3283162	3198524	3110661	3019699	2925629	2828038	2726530	2621105	2511814	2398580	2280942	2158624	2031903	1901253	1767089	1629657	1489762	1348115	1199988	1061408	923163	789848	663693	546775	440872	347683	268079	202097	149032	396449
1	2160	5068867	5035810	5018936	5004488	4991173	4978196	4963466	4948132	4932376	4916596	4901098	4885918	4870960	4856248	4841799	4827666	4813758	4800196	4787446	4776133	4766646	4759140	4753330	4748577	4743994	4738889	4733034	4726447	4718996	4710610	4701228	4690586	4678884	4666136	4652388	4637690	4622004	4605360	4587887	4569760	4551092	4531939	4512259	4491973	4470960	4449114	4426375	4402732	4378214	4352870	4326696	4299615	4271498	4242209	4211578	4179455	4145579	4109774	4071996	4032395	3990711	3946924	3900674	3851226	3797676	3739421	3676121	3607960	3535492	3459557	3380664	3298855	3213650	3125214	3033699	2939071	2840942	2738918	2632953	2523122	2409354	2291186	2168341	2041094	1909918	1775224	1637254	1496806	1354588	1211703	1064520	927842	793916	667143	549640	443197	349515	269483	203144	149793	398348
1	2161	5091703	5058525	5041594	5027095	5013731	5000710	4985936	4970559	4954760	4938937	4923394	4908167	4893160	4878393	4863887	4849691	4835715	4822079	4809253	4797861	4788293	4780707	4774817	4769987	4765331	4760157	4754237	4747593	4740092	4731661	4722241	4711567	4699837	4687064	4673292	4658568	4642855	4626176	4608663	4590485	4571755	4552528	4532759	4512371	4491241	4469266	4446389	4422599	4397933	4372441	4346127	4318906	4290647	4261232	4230494	4198266	4164307	4128425	4090582	4050921	4009191	3965317	3918974	3869403	3815704	3757263	3693743	3625327	3552583	3476294	3397026	3314744	3229002	3139986	3047886	2952691	2853989	2751411	2644911	2534523	2420198	2301474	2178075	2050278	1918554	1783313	1644791	1503783	1360993	1217522	1074913	930562	797939	670579	552497	445520	351358	270903	204208	150569	400289
1	2162	5114593	5081290	5064300	5049747	5036334	5023266	5008447	4993026	4977184	4961318	4945732	4930460	4915406	4900590	4886029	4871774	4857734	4844028	4831128	4819658	4810011	4802345	4796375	4791467	4786733	4781485	4775497	4768788	4761229	4752746	4743282	4732569	4720806	4708005	4694207	4679458	4663718	4647010	4629462	4611242	4592461	4573172	4553327	4532848	4511613	4489519	4466510	4442579	4417763	4392119	4365653	4338286	4309883	4280321	4249449	4217107	4183036	4147063	4109133	4069396	4027596	3983665	3937222	3887542	3833699	3775085	3711354	3642695	3569673	3493088	3413450	3330777	3244547	3154979	3062286	2966493	2867211	2764042	2656971	2546030	2431130	2311828	2187852	2059479	1927184	1791375	1652286	1510706	1367337	1223278	1080074	939647	800279	673977	555343	447836	353200	272331	205284	151357	402274
1	2163	5137537	5104108	5087056	5072448	5058982	5045865	5031000	5015534	4999649	4983740	4968111	4952797	4937698	4922834	4908222	4893912	4879810	4866039	4853068	4841524	4831800	4824056	4818006	4813017	4808204	4802879	4796817	4790038	4782415	4773874	4764358	4753600	4741798	4728963	4715135	4700359	4684593	4667857	4650278	4632023	4613199	4593858	4573950	4553394	4532066	4509864	4486732	4462666	4437706	4411908	4385285	4357762	4329207	4299494	4268469	4235987	4201794	4165700	4127669	4087836	4045951	4001939	3955426	3905629	3851657	3792875	3728947	3660051	3586763	3509881	3429932	3346872	3260231	3170160	3076900	2980503	2880608	2776842	2669165	2557635	2442165	2322267	2197692	2068721	1935831	1799432	1659756	1517590	1373632	1228981	1085181	944159	808092	675953	558157	450142	355036	273759	206366	152155	404299
1	2164	5160538	5126980	5109865	5095198	5081678	5068510	5053596	5038084	5022154	5006202	4990530	4975174	4960032	4945123	4930463	4916100	4901941	4888108	4875070	4863455	4853657	4845836	4839708	4834639	4829746	4824342	4818202	4811349	4803656	4795050	4785475	4774665	4762817	4749942	4736080	4721273	4705479	4688716	4671108	4652821	4633961	4614576	4594615	4573993	4552586	4530289	4507046	4482854	4457754	4431808	4405027	4377343	4348627	4318757	4287575	4254933	4220592	4184366	4146205	4106262	4064270	4020162	3973555	3923673	3869564	3810629	3746508	3677389	3603842	3526675	3446412	3363022	3275977	3185477	3091699	2994721	2894207	2789813	2681521	2569370	2453293	2332805	2207612	2078022	1944515	1807504	1667220	1524451	1379891	1234638	1090240	948623	811972	682552	559794	452423	356864	275182	207448	152957	406360
1	2165	5183598	5149909	5132728	5118001	5104424	5091203	5076238	5060677	5044701	5028704	5012990	4997591	4982407	4967455	4952749	4938336	4924124	4910231	4897130	4885448	4875580	4867685	4861480	4856333	4851361	4845876	4839657	4832726	4824958	4816282	4806642	4795772	4783871	4770949	4757047	4742204	4726378	4709585	4691949	4673632	4654740	4635317	4615311	4594635	4573161	4550781	4527440	4503133	4477904	4451814	4424881	4397034	4368152	4338115	4306770	4273964	4239455	4203073	4164771	4124688	4082576	4038351	3991636	3941643	3887427	3828332	3764032	3694695	3620902	3543458	3462892	3379171	3291776	3200855	3106631	3009119	2908008	2802978	2694042	2581261	2464545	2343431	2217626	2087399	1953255	1815611	1674699	1531307	1386130	1240264	1095259	953045	815811	685830	565259	453750	358673	276599	208526	153759	408451
1	2166	5206717	5172897	5155649	5140859	5127223	5113946	5098928	5083317	5067292	5051249	5035491	5020049	5004822	4989828	4975077	4960617	4946353	4932405	4919245	4907499	4897564	4889599	4883321	4878098	4873046	4867482	4861182	4854172	4846326	4837575	4827863	4816928	4804967	4791991	4778041	4763157	4747294	4730468	4712800	4694455	4675532	4656076	4636032	4615309	4593777	4571328	4547901	4523493	4498145	4471922	4444841	4416837	4387786	4357577	4326058	4293083	4258402	4221843	4183376	4143143	4100881	4056525	4009681	3959564	3905217	3845993	3781507	3711966	3637933	3560223	3479362	3395321	3307575	3216284	3121621	3023646	2921984	2816340	2706752	2593310	2475947	2354176	2227724	2096864	1962067	1823770	1682211	1538176	1392364	1245871	1100249	957433	819614	689072	567973	458180	359724	278001	209600	154558	410563
1	2167	5229898	5195944	5178627	5163774	5150077	5136741	5121668	5106004	5089929	5073838	5058033	5042547	5027278	5012241	4997446	4982940	4968627	4954627	4941410	4929605	4919606	4911574	4905226	4899930	4894802	4889160	4882779	4875688	4867762	4858933	4849146	4838139	4826111	4813075	4799070	4784137	4768231	4751367	4733666	4715288	4696335	4676848	4656769	4636007	4614426	4591917	4568416	4543919	4518466	4492120	4464902	4436745	4407532	4377149	4345452	4312295	4277437	4240697	4202045	4161637	4119216	4074700	4027713	3977451	3922960	3863581	3798940	3729188	3654928	3576958	3495814	3411460	3323374	3231713	3136662	3038229	2936084	2829870	2719651	2605540	2487501	2365064	2237935	2106409	1970962	1831996	1689770	1545075	1398610	1251475	1105224	961795	823387	692285	570659	460380	363236	278816	210663	155354	412689
1	2168	5253140	5219052	5201666	5186747	5172987	5159592	5144461	5128741	5112613	5096472	5080619	5065088	5049775	5034694	5019856	5005305	4990944	4976894	4963623	4951761	4941703	4933608	4927194	4921827	4916627	4910907	4904448	4897276	4889269	4880359	4870493	4859410	4847311	4834207	4820141	4805152	4789196	4772288	4754547	4736135	4717149	4697631	4677520	4656721	4635098	4612537	4588974	4564400	4538853	4512398	4485053	4456754	4427383	4396831	4364954	4331612	4296566	4259640	4220797	4180195	4137589	4092904	4045744	3995324	3940668	3881122	3816301	3746368	3671875	3593658	3512237	3427582	3339163	3247143	3151702	3052863	2950240	2843522	2732712	2617953	2499229	2376097	2248282	2116061	1979931	1840300	1697392	1552019	1404883	1257089	1110194	966143	827139	695472	573319	462557	364980	281538	211280	156141	414823
1	2169	5276443	5242220	5224765	5209779	5195956	5182499	5167308	5151531	5135348	5119154	5103251	5087672	5072313	5057188	5042306	5027710	5013302	4999203	4985881	4973965	4963850	4955696	4949219	4943787	4938516	4932723	4926187	4918936	4910848	4901857	4891910	4880747	4868571	4855395	4841260	4826209	4810196	4793237	4775451	4756998	4737977	4718426	4698282	4677449	4655788	4633181	4609563	4584922	4559295	4532743	4505284	4476853	4447334	4416619	4384567	4351038	4315798	4278675	4239637	4198836	4156026	4111146	4063804	4013197	3958362	3898628	3833615	3763478	3688780	3610311	3528626	3443675	3354935	3262562	3166743	3067495	2964444	2857226	2745891	2630522	2511131	2387296	2258767	2125841	1989001	1848673	1705085	1559019	1411196	1262727	1115175	970489	830878	698641	575958	464713	366706	282890	213343	156599	416957
1	2170	5299807	5265450	5247924	5232872	5218984	5205464	5190212	5174376	5158135	5141886	5125931	5110302	5094895	5079724	5064796	5050155	5035701	5021553	5008181	4996214	4986045	4977835	4971299	4965804	4960467	4954604	4947994	4940666	4932499	4923426	4913398	4902153	4889897	4876643	4862435	4847314	4831238	4814220	4796382	4777883	4758821	4739233	4719055	4698188	4676490	4653843	4630176	4605477	4579779	4553142	4525582	4497032	4467375	4436506	4404284	4370573	4335138	4297813	4258569	4217564	4174545	4129450	4081903	4031098	3976057	3916122	3850896	3780542	3705617	3626924	3544969	3459735	3370679	3277965	3181774	3082128	2978648	2870978	2759121	2643204	2523184	2398661	2269409	2135752	1998192	1857140	1712844	1566085	1417561	1268402	1120176	974842	834615	701799	578583	466852	368415	284227	214367	158128	418850
1	2171	5323231	5288741	5271146	5256026	5242073	5228489	5213175	5197277	5180977	5164670	5148661	5132980	5117523	5102304	5087329	5072640	5058139	5043943	5030522	5018505	5008285	5000022	4993430	4987876	4982476	4976546	4969866	4962464	4954220	4945067	4934957	4923630	4911291	4897957	4883670	4868475	4852328	4835245	4817348	4798796	4779687	4760057	4739841	4718938	4697204	4674517	4650806	4626054	4600294	4573583	4545933	4517277	4487496	4456483	4424101	4390213	4354588	4317059	4277604	4236383	4193150	4147837	4100064	4049037	3993780	3933615	3868163	3797573	3722408	3643469	3561272	3475749	3386390	3293340	3196789	3096751	2992851	2884729	2772396	2655935	2535344	2410170	2280210	2145812	2007505	1865720	1720689	1573211	1423986	1274123	1125210	979214	838359	704955	581198	468979	370112	285552	215381	158887	421346
1	2172	5346715	5312092	5294427	5279242	5265223	5251575	5236197	5220236	5203875	5187510	5171443	5155708	5140199	5124929	5109905	5095168	5080618	5066374	5052904	5040837	5030567	5022253	5015608	5009998	5004539	4998547	4991800	4984327	4976008	4966778	4956587	4945178	4932757	4919339	4904970	4889696	4873473	4856319	4838355	4819743	4800580	4780903	4760644	4739701	4717929	4695202	4671449	4646649	4620833	4594055	4566326	4537575	4507683	4476539	4444007	4409952	4374142	4336414	4296745	4255305	4211847	4166309	4118306	4067038	4011540	3951136	3885431	3814590	3739167	3659969	3577508	3491725	3402057	3308683	3211777	3111359	3007046	2898480	2785670	2668710	2547552	2421783	2291147	2156021	2016958	1874414	1728638	1580416	1430466	1279897	1130286	983615	842120	708118	583812	471100	371798	286867	216385	159639	423724
1	2173	5370258	5335503	5317770	5302518	5288434	5274721	5259279	5243256	5226832	5210406	5194280	5178488	5162925	5147603	5132527	5117740	5103140	5088845	5075325	5063209	5052890	5044526	5037830	5032168	5026653	5020602	5013791	5006252	4997862	4988557	4978288	4966798	4954294	4940792	4926340	4910983	4894679	4877448	4859411	4840732	4821508	4801776	4781468	4760481	4738666	4715899	4692103	4667257	4641389	4614551	4586751	4557916	4527923	4496662	4463992	4429780	4393794	4355872	4315996	4274333	4230645	4184872	4136632	4085120	4029361	3968695	3902726	3831608	3755913	3676437	3593700	3507635	3417685	3323984	3226734	3125941	3021225	2912222	2798945	2681484	2559802	2433440	2302182	2166359	2026552	1883239	1736693	1587718	1437017	1285721	1135409	988052	845904	711294	586431	473218	373479	288174	217381	160383	426010
